aeb-ars	flores200-devtest
aeb-ary	flores200-devtest
aeb-arz	flores200-devtest
aeb-asm	flores200-devtest
aeb-ast	flores200-devtest
aeb-awa	flores200-devtest
aeb-ayr	flores200-devtest
aeb-azb	flores200-devtest
aeb-azj	flores200-devtest
aeb-bak	flores200-devtest
aeb-bam	flores200-devtest
aeb-ban	flores200-devtest
aeb-bel	flores200-devtest
aeb-bem	flores200-devtest
aeb-ben	flores200-devtest
aeb-bho	flores200-devtest
aeb-bjn_Arab	flores200-devtest
aeb-bjn_Latn	flores200-devtest
aeb-bod	flores200-devtest
aeb-bos	flores200-devtest
aeb-bug	flores200-devtest
aeb-bul	flores200-devtest
aeb-cat	flores200-devtest
aeb-ceb	flores200-devtest
aeb-ces	flores200-devtest
aeb-cjk	flores200-devtest
aeb-ckb	flores200-devtest
aeb-cmn_Hans	flores200-devtest
aeb-cmn_Hant	flores200-devtest
aeb-crh	flores200-devtest
aeb-cym	flores200-devtest
aeb-dan	flores200-devtest
aeb-deu	flores200-devtest
aeb-dik	flores200-devtest
aeb-dyu	flores200-devtest
aeb-dzo	flores200-devtest
aeb-ell	flores200-devtest
aeb-eng	flores200-devtest
aeb-epo	flores200-devtest
aeb-est	flores200-devtest
aeb-eus	flores200-devtest
aeb-ewe	flores200-devtest
aeb-fao	flores200-devtest
aeb-fij	flores200-devtest
aeb-fin	flores200-devtest
aeb-fon	flores200-devtest
aeb-fra	flores200-devtest
aeb-fur	flores200-devtest
aeb-fuv	flores200-devtest
aeb-gaz	flores200-devtest
aeb-gla	flores200-devtest
aeb-gle	flores200-devtest
aeb-glg	flores200-devtest
aeb-grn	flores200-devtest
aeb-guj	flores200-devtest
aeb-hat	flores200-devtest
aeb-hau	flores200-devtest
aeb-heb	flores200-devtest
aeb-hin	flores200-devtest
aeb-hne	flores200-devtest
aeb-hrv	flores200-devtest
aeb-hun	flores200-devtest
aeb-hye	flores200-devtest
aeb-ibo	flores200-devtest
aeb-ilo	flores200-devtest
aeb-ind	flores200-devtest
aeb-isl	flores200-devtest
aeb-ita	flores200-devtest
aeb-jav	flores200-devtest
aeb-jpn	flores200-devtest
aeb-kab	flores200-devtest
aeb-kac	flores200-devtest
aeb-kam	flores200-devtest
aeb-kan	flores200-devtest
aeb-kas_Arab	flores200-devtest
aeb-kas_Deva	flores200-devtest
aeb-kat	flores200-devtest
aeb-kaz	flores200-devtest
aeb-kbp	flores200-devtest
aeb-kea	flores200-devtest
aeb-khk	flores200-devtest
aeb-khm	flores200-devtest
aeb-kik	flores200-devtest
aeb-kin	flores200-devtest
aeb-kir	flores200-devtest
aeb-kmb	flores200-devtest
aeb-kmr	flores200-devtest
aeb-knc_Arab	flores200-devtest
aeb-knc_Latn	flores200-devtest
aeb-kon	flores200-devtest
aeb-kor	flores200-devtest
aeb-lao	flores200-devtest
aeb-lij	flores200-devtest
aeb-lim	flores200-devtest
aeb-lin	flores200-devtest
aeb-lit	flores200-devtest
aeb-lmo	flores200-devtest
aeb-ltg	flores200-devtest
aeb-ltz	flores200-devtest
aeb-lua	flores200-devtest
aeb-lug	flores200-devtest
aeb-luo	flores200-devtest
aeb-lus	flores200-devtest
aeb-lvs	flores200-devtest
aeb-mag	flores200-devtest
aeb-mai	flores200-devtest
aeb-mal	flores200-devtest
aeb-mar	flores200-devtest
aeb-min_Arab	flores200-devtest
aeb-min_Latn	flores200-devtest
aeb-mkd	flores200-devtest
aeb-mlt	flores200-devtest
aeb-mni	flores200-devtest
aeb-mos	flores200-devtest
aeb-mri	flores200-devtest
aeb-msa	flores200-devtest
aeb-mya	flores200-devtest
aeb-nld	flores200-devtest
aeb-nno	flores200-devtest
aeb-nob	flores200-devtest
aeb-npi	flores200-devtest
aeb-nso	flores200-devtest
aeb-nus	flores200-devtest
aeb-nya	flores200-devtest
aeb-oci	flores200-devtest
aeb-ory	flores200-devtest
aeb-pag	flores200-devtest
aeb-pan	flores200-devtest
aeb-pap	flores200-devtest
aeb-pbt	flores200-devtest
aeb-pes	flores200-devtest
aeb-plt	flores200-devtest
aeb-pol	flores200-devtest
aeb-por	flores200-devtest
aeb-prs	flores200-devtest
aeb-quy	flores200-devtest
aeb-ron	flores200-devtest
aeb-run	flores200-devtest
aeb-rus	flores200-devtest
aeb-sag	flores200-devtest
aeb-san	flores200-devtest
aeb-sat	flores200-devtest
aeb-scn	flores200-devtest
aeb-shn	flores200-devtest
aeb-sin	flores200-devtest
aeb-slk	flores200-devtest
aeb-slv	flores200-devtest
aeb-smo	flores200-devtest
aeb-sna	flores200-devtest
aeb-snd	flores200-devtest
aeb-som	flores200-devtest
aeb-sot	flores200-devtest
aeb-spa	flores200-devtest
aeb-srd	flores200-devtest
aeb-srp_Cyrl	flores200-devtest
aeb-ssw	flores200-devtest
aeb-sun	flores200-devtest
aeb-swe	flores200-devtest
aeb-swh	flores200-devtest
aeb-szl	flores200-devtest
aeb-tam	flores200-devtest
aeb-taq_Latn	flores200-devtest
aeb-taq_Tfng	flores200-devtest
aeb-tat	flores200-devtest
aeb-tel	flores200-devtest
aeb-tgk	flores200-devtest
aeb-tgl	flores200-devtest
aeb-tha	flores200-devtest
aeb-tir	flores200-devtest
aeb-tpi	flores200-devtest
aeb-tsn	flores200-devtest
aeb-tso	flores200-devtest
aeb-tuk	flores200-devtest
aeb-tum	flores200-devtest
aeb-tur	flores200-devtest
aeb-twi	flores200-devtest
aeb-tzm	flores200-devtest
aeb-uig	flores200-devtest
aeb-ukr	flores200-devtest
aeb-umb	flores200-devtest
aeb-urd	flores200-devtest
aeb-uzn	flores200-devtest
aeb-vec	flores200-devtest
aeb-vie	flores200-devtest
aeb-war	flores200-devtest
aeb-wol	flores200-devtest
aeb-xho	flores200-devtest
aeb-ydd	flores200-devtest
aeb-yor	flores200-devtest
aeb-yue	flores200-devtest
aeb-zho_Hans	flores200-devtest
aeb-zho_Hant	flores200-devtest
aeb-zsm	flores200-devtest
aeb-zul	flores200-devtest
afr-ace_Arab	flores200-devtest
afr-ace_Latn	flores200-devtest
afr-acm	flores200-devtest
afr-acq	flores200-devtest
afr-aeb	flores200-devtest
afr-ajp	flores200-devtest
afr-aka	flores200-devtest
afr-als	flores200-devtest
afr-amh	flores101-devtest flores200-devtest
afr-apc	flores200-devtest
afr-ara	flores101-devtest flores200-devtest
afr-ara_Latn	flores200-devtest
afr-arb_Arab	flores200-devtest
afr-arb_Latn	flores200-devtest
afr-ars	flores200-devtest
afr-ary	flores200-devtest
afr-arz	flores200-devtest
afr-asm	flores101-devtest flores200-devtest
afr-ast	flores101-devtest flores200-devtest
afr-awa	flores200-devtest
afr-ayr	flores200-devtest
afr-azb	flores200-devtest
afr-azj	flores101-devtest flores200-devtest
afr-bak	flores200-devtest
afr-bam	flores200-devtest
afr-ban	flores200-devtest
afr-bel	flores101-devtest flores200-devtest
afr-bem	flores200-devtest
afr-ben	flores101-devtest flores200-devtest
afr-bho	flores200-devtest
afr-bjn_Arab	flores200-devtest
afr-bjn_Latn	flores200-devtest
afr-bod	flores200-devtest
afr-bos	flores101-devtest flores200-devtest
afr-bug	flores200-devtest
afr-bul	flores101-devtest flores200-devtest
afr-cat	flores101-devtest flores200-devtest
afr-ceb	flores101-devtest flores200-devtest
afr-ces	flores101-devtest flores200-devtest
afr-cjk	flores200-devtest
afr-ckb	flores101-devtest flores200-devtest
afr-cmn_Hans	flores101-devtest flores200-devtest
afr-cmn_Hant	flores101-devtest flores200-devtest
afr-crh	flores200-devtest
afr-cym	flores101-devtest flores200-devtest
afr-dan	flores101-devtest flores200-devtest
afr-deu	flores101-devtest flores200-devtest tatoeba-test-v2021-08-07
afr-dik	flores200-devtest
afr-dyu	flores200-devtest
afr-dzo	flores200-devtest
afr-ell	flores101-devtest flores200-devtest
afr-eng	flores101-devtest flores200-devtest tatoeba-test-v2021-08-07
afr-epo	flores200-devtest tatoeba-test-v2021-03-30 tatoeba-test-v2021-08-07
afr-est	flores101-devtest flores200-devtest
afr-eus	flores200-devtest
afr-ewe	flores200-devtest
afr-fao	flores200-devtest
afr-fas	flores101-devtest
afr-fij	flores200-devtest
afr-fin	flores101-devtest flores200-devtest
afr-fon	flores200-devtest
afr-fra	flores101-devtest flores200-devtest
afr-ful	flores101-devtest
afr-fur	flores200-devtest
afr-fuv	flores200-devtest
afr-gaz	flores200-devtest
afr-gla	flores200-devtest
afr-gle	flores101-devtest flores200-devtest
afr-glg	flores101-devtest flores200-devtest
afr-grn	flores200-devtest
afr-guj	flores101-devtest flores200-devtest
afr-hat	flores200-devtest
afr-hau	flores101-devtest flores200-devtest
afr-heb	flores101-devtest flores200-devtest
afr-hin	flores101-devtest flores200-devtest
afr-hne	flores200-devtest
afr-hrv	flores101-devtest flores200-devtest
afr-hun	flores101-devtest flores200-devtest
afr-hye	flores101-devtest flores200-devtest
afr-ibo	flores101-devtest flores200-devtest
afr-ilo	flores200-devtest
afr-ind	flores101-devtest flores200-devtest
afr-isl	flores101-devtest flores200-devtest
afr-ita	flores101-devtest flores200-devtest
afr-jav	flores101-devtest flores200-devtest
afr-jpn	flores101-devtest flores200-devtest
afr-kab	flores200-devtest
afr-kac	flores200-devtest
afr-kam	flores101-devtest flores200-devtest
afr-kan	flores101-devtest flores200-devtest
afr-kas_Arab	flores200-devtest
afr-kas_Deva	flores200-devtest
afr-kat	flores101-devtest flores200-devtest
afr-kaz	flores101-devtest flores200-devtest
afr-kbp	flores200-devtest
afr-kea	flores101-devtest flores200-devtest
afr-khk	flores200-devtest
afr-khm	flores101-devtest flores200-devtest
afr-kik	flores200-devtest
afr-kin	flores200-devtest
afr-kir	flores101-devtest flores200-devtest
afr-kmb	flores200-devtest
afr-kmr	flores200-devtest
afr-knc_Arab	flores200-devtest
afr-knc_Latn	flores200-devtest
afr-kon	flores200-devtest
afr-kor	flores101-devtest flores200-devtest
afr-lao	flores101-devtest flores200-devtest
afr-lav	flores101-devtest
afr-lij	flores200-devtest
afr-lim	flores200-devtest
afr-lin	flores101-devtest flores200-devtest
afr-lit	flores101-devtest flores200-devtest
afr-lmo	flores200-devtest
afr-ltg	flores200-devtest
afr-ltz	flores101-devtest flores200-devtest
afr-lua	flores200-devtest
afr-lug	flores101-devtest flores200-devtest
afr-luo	flores101-devtest flores200-devtest
afr-lus	flores200-devtest
afr-lvs	flores200-devtest
afr-mag	flores200-devtest
afr-mai	flores200-devtest
afr-mal	flores101-devtest flores200-devtest
afr-mar	flores101-devtest flores200-devtest
afr-min_Arab	flores200-devtest
afr-min_Latn	flores200-devtest
afr-mkd	flores101-devtest flores200-devtest
afr-mlt	flores101-devtest flores200-devtest
afr-mni	flores200-devtest
afr-mon	flores101-devtest
afr-mos	flores200-devtest
afr-mri	flores101-devtest flores200-devtest
afr-msa	flores101-devtest flores200-devtest
afr-mya	flores101-devtest flores200-devtest
afr-nld	flores101-devtest flores200-devtest tatoeba-test-v2021-03-30 tatoeba-test-v2021-08-07
afr-nno	flores200-devtest
afr-nob	flores101-devtest flores200-devtest
afr-npi	flores101-devtest flores200-devtest
afr-nso	flores101-devtest flores200-devtest
afr-nus	flores200-devtest
afr-nya	flores101-devtest flores200-devtest
afr-oci	flores101-devtest flores200-devtest
afr-orm	flores101-devtest
afr-ory	flores101-devtest flores200-devtest
afr-pag	flores200-devtest
afr-pan	flores101-devtest flores200-devtest
afr-pap	flores200-devtest
afr-pbt	flores200-devtest
afr-pes	flores200-devtest
afr-plt	flores200-devtest
afr-pol	flores101-devtest flores200-devtest
afr-por	flores101-devtest flores200-devtest
afr-prs	flores200-devtest
afr-pus	flores101-devtest
afr-quy	flores200-devtest
afr-ron	flores101-devtest flores200-devtest
afr-run	flores200-devtest
afr-rus	flores101-devtest flores200-devtest tatoeba-test-v2021-03-30 tatoeba-test-v2021-08-07
afr-sag	flores200-devtest
afr-san	flores200-devtest
afr-sat	flores200-devtest
afr-scn	flores200-devtest
afr-shn	flores200-devtest
afr-sin	flores200-devtest
afr-slk	flores101-devtest flores200-devtest
afr-slv	flores101-devtest flores200-devtest
afr-smo	flores200-devtest
afr-sna	flores101-devtest flores200-devtest
afr-snd	flores101-devtest flores200-devtest
afr-som	flores101-devtest flores200-devtest
afr-sot	flores200-devtest
afr-spa	flores101-devtest flores200-devtest tatoeba-test-v2021-03-30 tatoeba-test-v2021-08-07
afr-srd	flores200-devtest
afr-srp	flores101-devtest
afr-srp_Cyrl	flores101-devtest flores200-devtest
afr-ssw	flores200-devtest
afr-sun	flores200-devtest
afr-swe	flores101-devtest flores200-devtest
afr-swh	flores101-devtest flores200-devtest
afr-szl	flores200-devtest
afr-tam	flores101-devtest flores200-devtest
afr-taq_Latn	flores200-devtest
afr-taq_Tfng	flores200-devtest
afr-tat	flores200-devtest
afr-tel	flores101-devtest flores200-devtest
afr-tgk	flores101-devtest flores200-devtest
afr-tgl	flores101-devtest flores200-devtest
afr-tha	flores101-devtest flores200-devtest
afr-tir	flores200-devtest
afr-tpi	flores200-devtest
afr-tsn	flores200-devtest
afr-tso	flores200-devtest
afr-tuk	flores200-devtest
afr-tum	flores200-devtest
afr-tur	flores101-devtest flores200-devtest
afr-twi	flores200-devtest
afr-tzm	flores200-devtest
afr-uig	flores200-devtest
afr-ukr	flores101-devtest flores200-devtest
afr-umb	flores101-devtest flores200-devtest
afr-urd	flores101-devtest flores200-devtest
afr-uzb	flores101-devtest
afr-uzn	flores200-devtest
afr-vec	flores200-devtest
afr-vie	flores101-devtest flores200-devtest
afr-war	flores200-devtest
afr-wol	flores101-devtest flores200-devtest
afr-xho	flores101-devtest flores200-devtest
afr-ydd	flores200-devtest
afr-yor	flores101-devtest flores200-devtest
afr-yue	flores200-devtest
afr-zho_Hans	flores200-devtest
afr-zho_Hant	flores200-devtest
afr-zho_simpl	flores101-devtest
afr-zho_trad	flores101-devtest
afr-zsm	flores200-devtest
afr-zul	flores101-devtest flores200-devtest
ain-fin	tatoeba-test-v2021-08-07
ajp-ace_Arab	flores200-devtest
ajp-ace_Latn	flores200-devtest
ajp-acm	flores200-devtest
ajp-acq	flores200-devtest
ajp-aeb	flores200-devtest
ajp-afr	flores200-devtest
ajp-aka	flores200-devtest
ajp-als	flores200-devtest
ajp-amh	flores200-devtest
ajp-apc	flores200-devtest
ajp-ara	flores200-devtest
ajp-ara_Latn	flores200-devtest
ajp-arb_Arab	flores200-devtest
ajp-arb_Latn	flores200-devtest
ajp-ars	flores200-devtest
ajp-ary	flores200-devtest
ajp-arz	flores200-devtest
ajp-asm	flores200-devtest
ajp-ast	flores200-devtest
ajp-awa	flores200-devtest
ajp-ayr	flores200-devtest
ajp-azb	flores200-devtest
ajp-azj	flores200-devtest
ajp-bak	flores200-devtest
ajp-bam	flores200-devtest
ajp-ban	flores200-devtest
ajp-bel	flores200-devtest
ajp-bem	flores200-devtest
ajp-ben	flores200-devtest
ajp-bho	flores200-devtest
ajp-bjn_Arab	flores200-devtest
ajp-bjn_Latn	flores200-devtest
ajp-bod	flores200-devtest
ajp-bos	flores200-devtest
ajp-bug	flores200-devtest
ajp-bul	flores200-devtest
ajp-cat	flores200-devtest
ajp-ceb	flores200-devtest
ajp-ces	flores200-devtest
ajp-cjk	flores200-devtest
ajp-ckb	flores200-devtest
ajp-cmn_Hans	flores200-devtest
ajp-cmn_Hant	flores200-devtest
ajp-crh	flores200-devtest
ajp-cym	flores200-devtest
ajp-dan	flores200-devtest
ajp-deu	flores200-devtest
ajp-dik	flores200-devtest
ajp-dyu	flores200-devtest
ajp-dzo	flores200-devtest
ajp-ell	flores200-devtest
ajp-eng	flores200-devtest
ajp-epo	flores200-devtest
ajp-est	flores200-devtest
ajp-eus	flores200-devtest
ajp-ewe	flores200-devtest
ajp-fao	flores200-devtest
ajp-fij	flores200-devtest
ajp-fin	flores200-devtest
ajp-fon	flores200-devtest
ajp-fra	flores200-devtest
ajp-fur	flores200-devtest
ajp-fuv	flores200-devtest
ajp-gaz	flores200-devtest
ajp-gla	flores200-devtest
ajp-gle	flores200-devtest
ajp-glg	flores200-devtest
ajp-grn	flores200-devtest
ajp-guj	flores200-devtest
ajp-hat	flores200-devtest
ajp-hau	flores200-devtest
ajp-heb	flores200-devtest
ajp-hin	flores200-devtest
ajp-hne	flores200-devtest
ajp-hrv	flores200-devtest
ajp-hun	flores200-devtest
ajp-hye	flores200-devtest
ajp-ibo	flores200-devtest
ajp-ilo	flores200-devtest
ajp-ind	flores200-devtest
ajp-isl	flores200-devtest
ajp-ita	flores200-devtest
ajp-jav	flores200-devtest
ajp-jpn	flores200-devtest
ajp-kab	flores200-devtest
ajp-kac	flores200-devtest
ajp-kam	flores200-devtest
ajp-kan	flores200-devtest
ajp-kas_Arab	flores200-devtest
ajp-kas_Deva	flores200-devtest
ajp-kat	flores200-devtest
ajp-kaz	flores200-devtest
ajp-kbp	flores200-devtest
ajp-kea	flores200-devtest
ajp-khk	flores200-devtest
ajp-khm	flores200-devtest
ajp-kik	flores200-devtest
ajp-kin	flores200-devtest
ajp-kir	flores200-devtest
ajp-kmb	flores200-devtest
ajp-kmr	flores200-devtest
ajp-knc_Arab	flores200-devtest
ajp-knc_Latn	flores200-devtest
ajp-kon	flores200-devtest
ajp-kor	flores200-devtest
ajp-lao	flores200-devtest
ajp-lij	flores200-devtest
ajp-lim	flores200-devtest
ajp-lin	flores200-devtest
ajp-lit	flores200-devtest
ajp-lmo	flores200-devtest
ajp-ltg	flores200-devtest
ajp-ltz	flores200-devtest
ajp-lua	flores200-devtest
ajp-lug	flores200-devtest
ajp-luo	flores200-devtest
ajp-lus	flores200-devtest
ajp-lvs	flores200-devtest
ajp-mag	flores200-devtest
ajp-mai	flores200-devtest
ajp-mal	flores200-devtest
ajp-mar	flores200-devtest
ajp-min_Arab	flores200-devtest
ajp-min_Latn	flores200-devtest
ajp-mkd	flores200-devtest
ajp-mlt	flores200-devtest
ajp-mni	flores200-devtest
ajp-mos	flores200-devtest
ajp-mri	flores200-devtest
ajp-msa	flores200-devtest
ajp-mya	flores200-devtest
ajp-nld	flores200-devtest
ajp-nno	flores200-devtest
ajp-nob	flores200-devtest
ajp-npi	flores200-devtest
ajp-nso	flores200-devtest
ajp-nus	flores200-devtest
ajp-nya	flores200-devtest
ajp-oci	flores200-devtest
ajp-ory	flores200-devtest
ajp-pag	flores200-devtest
ajp-pan	flores200-devtest
ajp-pap	flores200-devtest
ajp-pbt	flores200-devtest
ajp-pes	flores200-devtest
ajp-plt	flores200-devtest
ajp-pol	flores200-devtest
ajp-por	flores200-devtest
ajp-prs	flores200-devtest
ajp-quy	flores200-devtest
ajp-ron	flores200-devtest
ajp-run	flores200-devtest
ajp-rus	flores200-devtest
ajp-sag	flores200-devtest
ajp-san	flores200-devtest
ajp-sat	flores200-devtest
ajp-scn	flores200-devtest
ajp-shn	flores200-devtest
ajp-sin	flores200-devtest
ajp-slk	flores200-devtest
ajp-slv	flores200-devtest
ajp-smo	flores200-devtest
ajp-sna	flores200-devtest
ajp-snd	flores200-devtest
ajp-som	flores200-devtest
ajp-sot	flores200-devtest
ajp-spa	flores200-devtest
ajp-srd	flores200-devtest
ajp-srp_Cyrl	flores200-devtest
ajp-ssw	flores200-devtest
ajp-sun	flores200-devtest
ajp-swe	flores200-devtest
ajp-swh	flores200-devtest
ajp-szl	flores200-devtest
ajp-tam	flores200-devtest
ajp-taq_Latn	flores200-devtest
ajp-taq_Tfng	flores200-devtest
ajp-tat	flores200-devtest
ajp-tel	flores200-devtest
ajp-tgk	flores200-devtest
ajp-tgl	flores200-devtest
ajp-tha	flores200-devtest
ajp-tir	flores200-devtest
ajp-tpi	flores200-devtest
ajp-tsn	flores200-devtest
ajp-tso	flores200-devtest
ajp-tuk	flores200-devtest
ajp-tum	flores200-devtest
ajp-tur	flores200-devtest
ajp-twi	flores200-devtest
ajp-tzm	flores200-devtest
ajp-uig	flores200-devtest
ajp-ukr	flores200-devtest
ajp-umb	flores200-devtest
ajp-urd	flores200-devtest
ajp-uzn	flores200-devtest
ajp-vec	flores200-devtest
ajp-vie	flores200-devtest
ajp-war	flores200-devtest
ajp-wol	flores200-devtest
ajp-xho	flores200-devtest
ajp-ydd	flores200-devtest
ajp-yor	flores200-devtest
ajp-yue	flores200-devtest
ajp-zho_Hans	flores200-devtest
ajp-zho_Hant	flores200-devtest
ajp-zsm	flores200-devtest
ajp-zul	flores200-devtest
aka-ace_Arab	flores200-devtest
aka-ace_Latn	flores200-devtest
aka-acm	flores200-devtest
aka-acq	flores200-devtest
aka-aeb	flores200-devtest
aka-afr	flores200-devtest
aka-ajp	flores200-devtest
aka-als	flores200-devtest
aka-amh	flores200-devtest
aka-apc	flores200-devtest
aka-ara	flores200-devtest
aka-ara_Latn	flores200-devtest
aka-arb_Arab	flores200-devtest
aka-arb_Latn	flores200-devtest
aka-ars	flores200-devtest
aka-ary	flores200-devtest
aka-arz	flores200-devtest
aka-asm	flores200-devtest
aka-ast	flores200-devtest
aka-awa	flores200-devtest
aka-ayr	flores200-devtest
aka-azb	flores200-devtest
aka-azj	flores200-devtest
aka-bak	flores200-devtest
aka-bam	flores200-devtest
aka-ban	flores200-devtest
aka-bel	flores200-devtest
aka-bem	flores200-devtest
aka-ben	flores200-devtest
aka-bho	flores200-devtest
aka-bjn_Arab	flores200-devtest
aka-bjn_Latn	flores200-devtest
aka-bod	flores200-devtest
aka-bos	flores200-devtest
aka-bug	flores200-devtest
aka-bul	flores200-devtest
aka-cat	flores200-devtest
aka-ceb	flores200-devtest
aka-ces	flores200-devtest
aka-cjk	flores200-devtest
aka-ckb	flores200-devtest
aka-cmn_Hans	flores200-devtest
aka-cmn_Hant	flores200-devtest
aka-crh	flores200-devtest
aka-cym	flores200-devtest
aka-dan	flores200-devtest
aka-deu	flores200-devtest
aka-dik	flores200-devtest
aka-dyu	flores200-devtest
aka-dzo	flores200-devtest
aka-ell	flores200-devtest
aka-eng	flores200-devtest
aka-epo	flores200-devtest
aka-est	flores200-devtest
aka-eus	flores200-devtest
aka-ewe	flores200-devtest
aka-fao	flores200-devtest
aka-fij	flores200-devtest
aka-fin	flores200-devtest
aka-fon	flores200-devtest
aka-fra	flores200-devtest
aka-fur	flores200-devtest
aka-fuv	flores200-devtest
aka-gaz	flores200-devtest
aka-gla	flores200-devtest
aka-gle	flores200-devtest
aka-glg	flores200-devtest
aka-grn	flores200-devtest
aka-guj	flores200-devtest
aka-hat	flores200-devtest
aka-hau	flores200-devtest
aka-heb	flores200-devtest
aka-hin	flores200-devtest
aka-hne	flores200-devtest
aka-hrv	flores200-devtest
aka-hun	flores200-devtest
aka-hye	flores200-devtest
aka-ibo	flores200-devtest
aka-ilo	flores200-devtest
aka-ind	flores200-devtest
aka-isl	flores200-devtest
